id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3558,0.0009029297507368028,0.00035236772964708507,0.0005351597792468965,0.0002684328064788133,0.0005254017887637019,0.0003752786433324218,0.0003566124360077083,0.0007385747157968581,0.00015014767996035516,0.0008941668784245849,0.000989612890407443,0.0001702529116300866,0.0003134592843707651,0.0004559144435916096,0.00035766983637586236,0.0003170970594510436,0.000344720552675426,0.00034105213126167655,0.00029249078943394125,0.0004447025712579489,0.00047183860442601144,0.0005299959448166192,0.0001715590915409848,0.0008550802012905478,0.0006673348252661526,0.00027073430828750134,0.8694391250610352,0.0003206533729098737,0.0007079023635014892,0.00036529774661175907,0.0002744389057625085,0.00046466299681924284,0.009631562978029251,0.0003482503816485405,0.00045266878441907465,0.0008077747188508511,0.0006298117223195732,0.0004349669034127146,0.001993523444980383,0.00048088422045111656,0.0003988767566625029,0.0002622913452796638,0.0010079520288854837,0.00041768111987039447,0.0003518985759001225,0.00041539716767147183,0.0003128624230157584,0.00039352482417598367,0.0006240903749130666,0.09101013839244843,0.0010486481478437781,0.0003264420956838876,0.00034318523830734193,0.0006875130347907543,0.0003165707166772336,0.00033310605795122683,0.00030078316922299564,0.0003565286460798234,0.0006469227373600006,0.00033931658254005015,0.0016621379181742668
3559,0.0032815979793667793,0.0029461337253451347,0.0019232332706451416,0.012948879972100258,0.004497508984059095,0.025824733078479767,0.0029947885777801275,0.004416658543050289,0.0028689042665064335,0.0033465037122368813,0.002334887394681573,0.001001165946945548,0.0014857570640742779,0.003038289025425911,0.002135955961421132,0.3280748724937439,0.010023697279393673,0.004358355887234211,0.0020831343717873096,0.0021078335121273994,0.004607344511896372,0.004440024960786104,0.0028051480185240507,0.014929234981536865,0.001996493199840188,0.004011484794318676,0.30259767174720764,0.0022664316929876804,0.0016983969835564494,0.0014512232737615705,0.0017758533358573914,0.0026595357339829206,0.006857993546873331,0.008824576623737812,0.015882693231105804,0.010204162448644638,0.006400484126061201,0.00280600693076849,0.0024504309985786676,0.0017419994110241532,0.0995299369096756,0.015087096951901913,0.0024088749196380377,0.001913745771162212,0.0021725345868617296,0.0019279500702396035,0.0023074904456734657,0.002822207286953926,0.0015925419284030795,0.0034645183477550745,0.0011907805455848575,0.013016095384955406,0.0015850818017497659,0.004509429447352886,0.002564267022535205,0.004960429389029741,0.005456430837512016,0.005349031649529934,0.0017734518041834235,0.002716521732509136,0.0015515369595959783
3560,0.0007887513493187726,7.95236774138175e-05,7.156738138291985e-05,9.376095840707421e-05,0.00013547106937039644,6.457846029661596e-05,8.983634324977174e-05,0.0001358032604912296,7.078434282448143e-05,0.000286165508441627,0.0020781562197953463,0.002872670767828822,7.381692557828501e-05,0.0004024603986181319,0.0003333404893055558,0.0023477727081626654,8.08169788797386e-05,7.60286275180988e-05,7.302055018953979e-05,0.00012275893823243678,0.00018653138249646872,0.00024058423878159374,0.00013541048974730074,0.00011032053589588031,0.0007701294962316751,6.646650581387803e-05,0.9684600234031677,6.812068750150502e-05,9.97313327388838e-05,6.92989633535035e-05,0.00762465363368392,0.008005178533494473,6.1008217016933486e-05,0.00014532233763020486,0.00017134638619609177,0.00011112282663816586,0.00012931869423482567,9.715941268950701e-05,8.101198181975633e-05,0.00010135985212400556,6.629045674344525e-05,5.59424988750834e-05,0.00011767708201659843,7.5768337410409e-05,7.705067400820553e-05,8.833532774588093e-05,7.367633224930614e-05,8.24599337647669e-05,0.00011075675138272345,0.00034374379902146757,9.383288124809042e-05,7.938304042909294e-05,0.00011472067853901535,9.388272883370519e-05,8.068682654993609e-05,7.844353240216151e-05,7.393042324110866e-05,0.0009735850617289543,0.000135244001285173,7.990605809027329e-05,9.346492151962593e-05
3561,0.00023860391229391098,8.565706957597286e-05,0.0003361347480677068,7.163744157878682e-05,8.762182551436126e-05,0.00010374355770181865,9.788167517399415e-05,0.0006098405574448407,0.0001458377082599327,0.00012826193415094167,7.52253326936625e-05,7.143816765164956e-05,8.255506691057235e-05,0.00010340110748074949,8.556179091101512e-05,0.0008229633094742894,8.855151099851355e-05,8.639535371912643e-05,7.452206773450598e-05,0.0001328163780272007,0.0003021608281414956,0.0002929545589722693,0.0001665719028096646,0.00011367387924110517,5.686673102900386e-05,7.1548274718225e-05,0.9397313594818115,7.858573371777311e-05,0.00020581658463925123,9.20069360290654e-05,8.82624153746292e-05,9.0262561570853e-05,0.0025345042813569307,0.000277131941402331,0.000541824905667454,0.00019110024732071906,0.0003153946599923074,0.0001051194267347455,0.0005306725506670773,0.00013665265578310937,7.454246951965615e-05,6.106061482569203e-05,0.0007059858180582523,0.0024522189050912857,0.00012360617984086275,0.00019609960145317018,7.971243758220226e-05,8.750741835683584e-05,0.0007518427446484566,0.002335648750886321,0.036692455410957336,5.824461186421104e-05,8.620777953183278e-05,0.00010232059139525518,0.0001254409144166857,0.00019249330216553062,7.3953480750788e-05,0.00011970957712037489,7.468378316843882e-05,8.645255729788914e-05,0.006068706512451172
3562,0.0007829357637092471,0.006494072265923023,0.0003436709230300039,0.0011511440388858318,0.00043140328489243984,0.0006963415653444827,0.0005192335229367018,0.0007249823538586497,0.0018130739917978644,0.001015057903714478,0.0004669517802540213,0.00013334282266441733,0.0005922022392041981,0.0004940645885653794,0.0005517184617929161,0.0022129351273179054,0.0007995382766239345,0.0011239111190661788,0.0004402560880407691,0.000462883326690644,0.00038620101986452937,0.001982242101803422,0.00042606593342497945,0.0004920220235362649,0.0002589280193205923,0.00038129015592858195,0.13802054524421692,0.0021823823917657137,0.0003906826314050704,0.0004998646327294409,0.00036429797182790935,0.0004385710635688156,0.0009250029106624424,0.0012046663323417306,0.0007589421584270895,0.000630285416264087,0.0014833484310656786,0.000462529860669747,0.000488829507958144,0.00038254563696682453,0.0016111134318634868,0.00032780144829303026,0.00152562465518713,0.0013423257041722536,0.016523761674761772,0.010885771363973618,0.0003256530035287142,0.0022000675089657307,0.0008994663949124515,0.0002731108106672764,0.0005666045472025871,0.002366406610235572,0.0004016797465737909,0.0010782897006720304,0.7822473645210266,0.0010413931449875236,0.0011079130927100778,0.0003832591464743018,0.0004666303575504571,0.0006315651698969305,0.00038519169902428985
3563,1.975572740775533e-05,1.8030748833552934e-05,8.336884093296248e-06,3.9229835238074884e-05,9.265029802918434e-06,1.7051856048055924e-05,2.2626649297308177e-05,4.168660962022841e-05,1.729334871924948e-05,1.0743656275735702e-05,9.34458239498781e-06,3.212926458218135e-06,9.556982149661053e-06,1.4873744476062711e-05,1.4665789421997033e-05,0.00025486803497187793,2.6708017685450613e-05,1.2270166735106613e-05,1.585831523698289e-05,1.5893441741354764e-05,5.986350151943043e-05,2.4185101210605353e-05,0.0003139070759061724,0.0058843414299190044,5.536407570616575e-06,8.254346539615653e-06,0.9907904863357544,8.6020754679339e-06,1.9004552086698823e-05,1.1486241419333965e-05,9.359127943753265e-06,1.2077090104867239e-05,9.267950372304767e-05,7.73229039623402e-05,4.540486315818271e-06,2.8692540581687354e-05,1.9709923435584642e-05,1.7403121091774665e-05,6.827498145867139e-05,1.1477185580588412e-05,9.9201515695313e-06,1.272582812816836e-05,1.3088058949506376e-05,1.1914472452190239e-05,1.176772730104858e-05,1.1976181667705532e-05,9.53877952269977e-06,3.285656202933751e-05,3.8978301745373756e-05,0.000230254081543535,0.0011329094413667917,7.196438673418015e-06,1.15498187369667e-05,1.3565732842835132e-05,2.11860315175727e-05,1.3301014405442402e-05,8.9949744506157e-06,0.0003283875121269375,1.0725178071879782e-05,1.0345334885641932e-05,1.0304137504135724e-05
3564,0.0006623012013733387,0.0010420647449791431,0.0009081980679184198,0.000778922054450959,0.001196955912746489,0.0012907924829050899,0.0013421311741694808,0.002339489758014679,0.0007095622131600976,0.0021251055877655745,0.051398757845163345,0.03954426944255829,0.0010050645796582103,0.01054466050118208,0.008109799586236477,0.0007796302670612931,0.0008197701536118984,0.0008758165058679879,0.0007934554014354944,0.0012063684407621622,0.0013036597520112991,0.0008733505965210497,0.0007003204664215446,0.0018706406699493527,0.06959813088178635,0.0008309143013320863,0.737607479095459,0.001024318509735167,0.001073280582204461,0.0009140610927715898,0.001798685872927308,0.0031947800889611244,0.0033838055096566677,0.0008532886276952922,0.0011756891617551446,0.001163309090770781,0.0030856712255626917,0.0013220241526141763,0.004064630717039108,0.0010211894987151027,0.0012034010142087936,0.0006944462074898183,0.004705917090177536,0.0023406334221363068,0.0009129659738391638,0.0010938287014141679,0.000848718686029315,0.0008206638740375638,0.0013762925518676639,0.001304062083363533,0.0007542198291048408,0.006783173885196447,0.0013519483618438244,0.0016544588143005967,0.000993794878013432,0.0009035864495672286,0.0008460546960122883,0.001635391148738563,0.0034374138340353966,0.0009204823290929198,0.0010861853370442986
3565,0.0008971900679171085,2.1151847249711864e-05,0.0002746405662037432,0.0004849802644457668,1.7036978533724323e-05,3.097332955803722e-05,1.853131652751472e-05,8.544786396669224e-05,9.434172534383833e-05,1.7179218048113398e-05,1.558331132400781e-05,1.0021600246545859e-05,1.695912033028435e-05,2.893464989028871e-05,1.662461545492988e-05,0.000403248006477952,3.254618786741048e-05,2.0401097572175786e-05,1.8263826859765686e-05,2.4059789211605676e-05,2.97209553536959e-05,2.2267036911216564e-05,2.1833478967892006e-05,0.00010173744522035122,0.00016424110799562186,1.605073885002639e-05,0.9959182143211365,1.5836321836104617e-05,1.9991017325082794e-05,1.7206040865858085e-05,1.5980693206074648e-05,2.05234537133947e-05,3.8033223972888663e-05,7.621389522682875e-05,0.00015179971524048597,7.411876867990941e-05,1.9445637008175254e-05,2.232197584817186e-05,2.1560270397458225e-05,2.4078795831883326e-05,1.922854789881967e-05,1.4240441487345379e-05,0.0001118013242376037,3.2036226912168786e-05,2.2226618966669776e-05,2.309409319423139e-05,1.832669113355223e-05,1.9089047782472335e-05,1.8462116713635623e-05,8.894006168702617e-05,5.561821672017686e-05,1.6950760254985653e-05,1.7710452084429562e-05,2.0045388737344183e-05,1.771736060618423e-05,3.4813754609785974e-05,2.9167036700528115e-05,2.265689727209974e-05,2.057397250609938e-05,1.835809052863624e-05,5.964044976281002e-05
3566,7.103506618477695e-07,1.0905622502832557e-06,1.5153843833104474e-06,6.983173648222873e-07,6.760112114534422e-07,7.090998224157374e-07,8.869278076417686e-07,1.55475379415293e-06,0.9993725419044495,7.303226084331982e-06,1.622870172468538e-06,1.2327038803050527e-06,4.468598035600735e-06,9.832012892729836e-07,1.864395471784519e-06,1.2040146430081222e-05,9.91530896499171e-07,8.029608125070808e-07,7.274513791344361e-07,1.1060155884479173e-06,9.331881756224902e-07,1.646465989324497e-06,1.6846654489199864e-06,1.4995446235843701e-06,1.1233320265091606e-06,6.733409918524558e-07,4.2966650653397664e-05,8.820447305879497e-07,5.80394498683745e-06,1.0122399771717028e-06,1.0185419796471251e-06,2.7849200705531985e-06,6.001371730235405e-06,2.629996288305847e-06,2.9163036288082367e-06,1.1121502438982134e-06,4.560002253128914e-06,1.1026937727365294e-06,1.79497681074281e-06,1.0855354958039243e-05,7.863840210120543e-07,6.376523629114672e-07,2.4244102405646117e-06,2.874156052712351e-06,1.2578561836562585e-06,2.032301836152328e-06,7.781175099808024e-07,9.451883329347766e-07,4.309702853788622e-05,7.490305051760515e-06,7.920461939647794e-07,0.0003182714863214642,2.359645804972388e-06,1.961038151421235e-06,2.253748789371457e-06,2.0898128241242375e-06,8.745432182877266e-07,1.5063558294059476e-06,1.5114599136722973e-06,8.439114935754333e-07,9.870193753158674e-05
3567,0.00022286988678388298,0.0001700456632534042,0.00010960183863062412,0.0006679290672764182,0.0005652412655763328,0.001096441294066608,0.0001843456702772528,0.0004921584040857852,0.001215204130858183,0.00017946567095350474,0.00015509760123677552,4.7314093535533175e-05,0.0001128781950683333,0.00016561431402806193,0.0002678057935554534,0.0014095540391281247,0.00029782982892356813,0.0014191075460985303,0.0026312510017305613,0.0022424408234655857,0.0024115280248224735,0.00036894899676553905,0.00018091153469868004,0.0005184067413210869,6.063355613150634e-05,0.9601032137870789,0.00926992017775774,0.00015504997281823307,0.00014457567885983735,0.00011069050378864631,0.00014106128946878016,0.00020384337403811514,0.0022403139155358076,0.00024716168991290033,0.00046753237256780267,0.0004813378909602761,0.00023191671061795205,0.00014857269707135856,0.00011950419866479933,0.00013555787154473364,0.00023825567041058093,0.001549301901832223,0.00020225801563356072,0.0002851517347153276,0.00019796311971731484,0.00014145155728328973,0.0008850896265357733,0.0002140450815204531,0.00025839850422926247,0.0002698207681532949,0.0016639663372188807,0.00016943893569987267,0.00011912516492884606,0.0002267996605951339,0.00023153770598582923,0.00024980056332424283,0.00036933625233359635,0.0007769826333969831,0.00011489197640912607,0.00028714354266412556,0.00015633401926606894
3568,0.0037589024286717176,7.088974234648049e-05,0.00011600073048612103,0.00016849476378411055,0.00013923512597102672,0.0003146989911329001,6.995609146542847e-05,6.575947918463498e-05,0.0004469651321414858,9.896401752484962e-05,5.156089173397049e-05,2.2580519726034254e-05,4.413712667883374e-05,7.5429146818351e-05,5.644750490318984e-05,0.00031128013506531715,0.0001425814552931115,6.263382238103077e-05,0.00020286586368456483,6.261703674681485e-05,0.00016936326574068516,5.688094825018197e-05,4.601020918926224e-05,9.10131202545017e-05,7.210078183561563e-05,7.997782086022198e-05,0.9714267253875732,3.972707054344937e-05,7.661259587621316e-05,5.519208934856579e-05,5.7284611102659255e-05,5.654394408338703e-05,0.00026327584055252373,0.0001299072173424065,0.00032874662429094315,9.954083361662924e-05,7.522498344769701e-05,7.778865256113932e-05,7.41919138818048e-05,5.1749273552559316e-05,5.857287396793254e-05,6.0199385188752785e-05,5.338728442438878e-05,6.449040665756911e-05,5.8410823839949444e-05,5.267139204079285e-05,4.769631050294265e-05,0.0001033759763231501,0.0001176184305222705,0.01645222306251526,0.0025810941588133574,4.828496457776055e-05,4.7091383748920634e-05,6.496696005342528e-05,5.417053762357682e-05,7.586647552670911e-05,6.550997932208702e-05,5.607604907709174e-05,5.0442245992599055e-05,5.048931416240521e-05,0.00022752727090846747
3569,0.06237717717885971,0.0002489659236744046,0.0010674148797988892,0.0003060309973079711,0.0003325357974972576,0.001013321802020073,0.00022197318321559578,0.00040594901656731963,0.00024739315267652273,0.00025989508139900863,0.00024213339202106,9.398532711202279e-05,0.0002031409676419571,0.0003062406030949205,0.00019232027989346534,0.00040538073517382145,0.0002544823510106653,0.0002197527210228145,0.00018955218547489494,0.00030348906875588,0.00041678958223201334,0.0003150154952891171,0.0009008485940285027,0.000631219067145139,0.00034708657767623663,0.00031681443215347826,0.9109119176864624,0.00019792320381384343,0.0003072419494856149,0.0002090509660774842,0.00035535002825781703,0.0004642472486011684,0.0012297838693484664,0.0002229108358733356,0.0008908791933208704,0.0005985028692521155,0.0001893120788736269,0.00028118197224102914,0.000288038922008127,0.00031164282700046897,0.0013217078521847725,0.00019513737061060965,0.0005788267008028924,0.0002021615073317662,0.00024198516621254385,0.0002542567381169647,0.00021952210227027535,0.00022692634956911206,0.00033507775515317917,0.002410474233329296,0.0027950764633715153,0.0007219598046503961,0.00022238827659748495,0.000246756972046569,0.0001988028670893982,0.00021587339870166034,0.0002493703505024314,0.0004137508221901953,0.0002795277687255293,0.0002300762862432748,0.00016347963537555188
